game_number,timestamp,player_move,ai_move,winner,strategy,prediction
8,2025-04-19T19:21:03.078521,rock,scissors,Player Wins,train_transformer,paper,paper (1.65)
8,2025-04-19T19:21:03.167059,scissors,scissors,Draw,train_transformer,paper,paper (1.65)
8,2025-04-19T19:21:03.286149,rock,scissors,Player Wins,train_transformer,paper,paper (1.70)
8,2025-04-19T19:21:03.309159,scissors,scissors,Draw,train_transformer,paper,paper (1.70)
8,2025-04-19T19:21:03.448940,rock,scissors,Player Wins,train_transformer,paper,paper (1.75)
8,2025-04-19T19:21:03.521410,scissors,scissors,Draw,train_transformer,paper,paper (1.75)
8,2025-04-19T19:21:03.733818,rock,scissors,Player Wins,train_transformer,paper,paper (1.80)
8,2025-04-19T19:21:03.754449,scissors,scissors,Draw,train_transformer,paper,paper (1.80)
8,2025-04-19T19:21:03.808107,rock,scissors,Player Wins,train_transformer,paper,paper (1.85)
8,2025-04-19T19:21:03.901674,scissors,scissors,Draw,train_transformer,paper,paper (1.85)
8,2025-04-19T19:21:03.990661,rock,scissors,Player Wins,train_transformer,paper,paper (1.90)
8,2025-04-19T19:21:04.081196,scissors,scissors,Draw,train_transformer,paper,paper (1.90)
8,2025-04-19T19:21:04.194788,rock,scissors,Player Wins,train_transformer,paper,paper (1.95)
8,2025-04-19T19:21:04.278541,scissors,scissors,Draw,train_transformer,paper,paper (1.95)
8,2025-04-19T19:21:04.363074,rock,scissors,Player Wins,train_transformer,paper,paper (2.00)
8,2025-04-19T19:21:04.446475,scissors,scissors,Draw,train_transformer,paper,paper (2.00)
8,2025-04-19T19:21:04.552905,rock,scissors,Player Wins,train_transformer,paper,paper (2.05)
8,2025-04-19T19:21:04.626630,scissors,scissors,Draw,train_transformer,paper,paper (2.05)
8,2025-04-19T19:21:04.739375,rock,scissors,Player Wins,train_transformer,paper,paper (2.10)
8,2025-04-19T19:21:04.812769,scissors,scissors,Draw,train_transformer,paper,paper (2.10)
8,2025-04-19T19:21:04.927870,rock,scissors,Player Wins,train_transformer,paper,paper (2.15)
8,2025-04-19T19:21:04.984316,scissors,scissors,Draw,train_transformer,paper,paper (2.15)
8,2025-04-19T19:21:05.114765,rock,scissors,Player Wins,train_transformer,paper,paper (2.20)
8,2025-04-19T19:21:05.170817,scissors,scissors,Draw,train_transformer,paper,paper (2.20)
8,2025-04-19T19:21:05.314007,rock,scissors,Player Wins,train_transformer,paper,paper (2.25)
8,2025-04-19T19:21:05.332095,scissors,scissors,Draw,train_transformer,paper,paper (2.25)
8,2025-04-19T19:21:05.456131,rock,scissors,Player Wins,train_transformer,paper,paper (2.30)
8,2025-04-19T19:21:05.556810,scissors,scissors,Draw,train_transformer,paper,paper (2.30)
8,2025-04-19T19:21:05.662511,rock,scissors,Player Wins,train_transformer,paper,paper (2.35)
8,2025-04-19T19:21:05.724480,scissors,scissors,Draw,train_transformer,paper,paper (2.35)
8,2025-04-19T19:21:05.838888,rock,scissors,Player Wins,train_transformer,paper,paper (2.40)
8,2025-04-19T19:21:05.930244,scissors,scissors,Draw,train_transformer,paper,paper (2.40)
8,2025-04-19T19:21:06.017770,rock,scissors,Player Wins,train_transformer,paper,paper (2.45)
8,2025-04-19T19:21:06.070820,scissors,scissors,Draw,train_transformer,paper,paper (2.45)
8,2025-04-19T19:21:06.195985,rock,scissors,Player Wins,train_transformer,paper,paper (2.50)
8,2025-04-19T19:21:06.221714,scissors,scissors,Draw,train_transformer,paper,paper (2.50)
8,2025-04-19T19:21:06.372249,rock,scissors,Player Wins,train_transformer,paper,paper (2.55)
8,2025-04-19T19:21:06.418038,scissors,scissors,Draw,train_transformer,paper,paper (2.55)
8,2025-04-19T19:21:06.525233,rock,scissors,Player Wins,train_transformer,paper,paper (2.60)
8,2025-04-19T19:21:06.585565,scissors,scissors,Draw,train_transformer,paper,paper (2.60)
8,2025-04-19T19:21:06.712092,rock,scissors,Player Wins,train_transformer,paper,paper (2.65)
8,2025-04-19T19:21:06.757011,scissors,scissors,Draw,train_transformer,paper,paper (2.65)
8,2025-04-19T19:21:06.879743,rock,scissors,Player Wins,train_transformer,paper,paper (2.70)
8,2025-04-19T19:21:06.941327,scissors,scissors,Draw,train_transformer,paper,paper (2.70)
8,2025-04-19T19:21:07.069726,rock,scissors,Player Wins,train_transformer,paper,paper (2.75)
8,2025-04-19T19:21:07.126606,scissors,scissors,Draw,train_transformer,paper,paper (2.75)
8,2025-04-19T19:21:07.239125,rock,scissors,Player Wins,train_transformer,paper,paper (2.80)
8,2025-04-19T19:21:07.320423,scissors,scissors,Draw,train_transformer,paper,paper (2.80)
8,2025-04-19T19:21:07.425715,rock,scissors,Player Wins,train_transformer,paper,paper (2.85)
8,2025-04-19T19:21:07.497855,scissors,scissors,Draw,train_transformer,paper,paper (2.85)
8,2025-04-19T19:21:07.639171,rock,scissors,Player Wins,train_transformer,paper,paper (2.90)
8,2025-04-19T19:21:07.681038,scissors,scissors,Draw,train_transformer,paper,paper (2.90)
8,2025-04-19T19:21:07.775608,rock,scissors,Player Wins,train_transformer,paper,paper (2.95)
8,2025-04-19T19:21:07.890083,scissors,scissors,Draw,train_transformer,paper,paper (2.95)
8,2025-04-19T19:21:07.971416,rock,scissors,Player Wins,train_transformer,paper,paper (3.00)
8,2025-04-19T19:21:08.096873,scissors,scissors,Draw,train_transformer,paper,paper (3.00)
8,2025-04-19T19:21:08.170584,rock,scissors,Player Wins,train_transformer,paper,paper (3.05)
8,2025-04-19T19:21:08.225269,scissors,scissors,Draw,train_transformer,paper,paper (3.05)
8,2025-04-19T19:21:08.333308,rock,scissors,Player Wins,train_transformer,paper,paper (3.10)
8,2025-04-19T19:21:08.421219,scissors,scissors,Draw,train_transformer,paper,paper (3.10)
8,2025-04-19T19:21:08.529006,rock,scissors,Player Wins,train_transformer,paper,paper (3.15)
8,2025-04-19T19:21:08.618173,scissors,scissors,Draw,train_transformer,paper,paper (3.15)
8,2025-04-19T19:21:08.730059,rock,scissors,Player Wins,train_transformer,paper,paper (3.20)
8,2025-04-19T19:21:08.812219,scissors,scissors,Draw,train_transformer,paper,paper (3.20)
8,2025-04-19T19:21:08.954124,rock,scissors,Player Wins,train_transformer,paper,paper (3.25)
8,2025-04-19T19:21:08.993031,scissors,scissors,Draw,train_transformer,paper,paper (3.25)
8,2025-04-19T19:21:09.080290,rock,scissors,Player Wins,train_transformer,paper,paper (3.30)
8,2025-04-19T19:21:09.189083,scissors,scissors,Draw,train_transformer,paper,paper (3.30)
8,2025-04-19T19:21:09.281147,rock,scissors,Player Wins,train_transformer,paper,paper (3.35)
8,2025-04-19T19:21:09.374356,scissors,scissors,Draw,train_transformer,paper,paper (3.35)
8,2025-04-19T19:21:09.514697,rock,scissors,Player Wins,train_transformer,paper,paper (3.40)
8,2025-04-19T19:21:09.572114,scissors,scissors,Draw,train_transformer,paper,paper (3.40)
8,2025-04-19T19:21:09.672251,rock,scissors,Player Wins,train_transformer,paper,paper (3.45)
8,2025-04-19T19:21:09.769114,scissors,scissors,Draw,train_transformer,paper,paper (3.45)
8,2025-04-19T19:21:09.858418,rock,scissors,Player Wins,train_transformer,paper,paper (3.50)
8,2025-04-19T19:21:09.985854,scissors,scissors,Draw,train_transformer,paper,paper (3.50)
8,2025-04-19T19:21:10.096724,rock,scissors,Player Wins,train_transformer,paper,paper (3.55)
8,2025-04-19T19:21:10.141801,scissors,scissors,Draw,train_transformer,paper,paper (3.55)
8,2025-04-19T19:21:10.236547,rock,scissors,Player Wins,train_transformer,paper,paper (3.60)
8,2025-04-19T19:21:10.334527,scissors,scissors,Draw,train_transformer,paper,paper (3.60)
8,2025-04-19T19:21:10.438912,rock,scissors,Player Wins,train_transformer,paper,paper (3.65)
8,2025-04-19T19:21:10.556056,scissors,scissors,Draw,train_transformer,paper,paper (3.65)
8,2025-04-19T19:21:10.630956,rock,scissors,Player Wins,train_transformer,paper,paper (3.70)
8,2025-04-19T19:21:10.750149,scissors,scissors,Draw,train_transformer,paper,paper (3.70)
8,2025-04-19T19:21:10.827851,rock,scissors,Player Wins,train_transformer,paper,paper (3.75)
8,2025-04-19T19:21:10.938953,scissors,scissors,Draw,train_transformer,paper,paper (3.75)
8,2025-04-19T19:21:11.036001,rock,scissors,Player Wins,train_transformer,paper,paper (3.80)
8,2025-04-19T19:21:11.125927,scissors,scissors,Draw,train_transformer,paper,paper (3.80)
8,2025-04-19T19:21:11.257886,rock,scissors,Player Wins,train_transformer,paper,paper (3.85)
8,2025-04-19T19:21:11.337814,scissors,scissors,Draw,train_transformer,paper,paper (3.85)
8,2025-04-19T19:21:11.382847,rock,scissors,Player Wins,train_transformer,paper,paper (3.90)
8,2025-04-19T19:21:11.475012,scissors,scissors,Draw,train_transformer,paper,paper (3.90)
8,2025-04-19T19:21:11.600851,rock,scissors,Player Wins,train_transformer,paper,paper (3.95)
8,2025-04-19T19:21:11.672992,scissors,scissors,Draw,train_transformer,paper,paper (3.95)
8,2025-04-19T19:21:11.751936,rock,scissors,Player Wins,train_transformer,paper,paper (4.00)
8,2025-04-19T19:21:11.861239,scissors,scissors,Draw,train_transformer,paper,paper (4.00)
8,2025-04-19T19:21:11.943175,rock,scissors,Player Wins,train_transformer,paper,paper (4.05)
8,2025-04-19T19:21:12.057767,scissors,scissors,Draw,train_transformer,paper,paper (4.05)
8,2025-04-19T19:21:12.131947,rock,scissors,Player Wins,train_transformer,paper,paper (4.10)
8,2025-04-19T19:21:12.264685,scissors,scissors,Draw,train_transformer,paper,paper (4.10)
8,2025-04-19T19:21:12.327119,rock,scissors,Player Wins,train_transformer,paper,paper (4.15)
8,2025-04-19T19:21:12.449324,scissors,scissors,Draw,train_transformer,paper,paper (4.15)
8,2025-04-19T19:21:12.527908,rock,scissors,Player Wins,train_transformer,paper,paper (4.20)
8,2025-04-19T19:21:12.625859,scissors,scissors,Draw,train_transformer,paper,paper (4.20)
8,2025-04-19T19:21:12.742378,rock,scissors,Player Wins,train_transformer,paper,paper (4.25)
8,2025-04-19T19:21:12.808068,scissors,scissors,Draw,train_transformer,paper,paper (4.25)
8,2025-04-19T19:21:12.975699,rock,scissors,Player Wins,train_transformer,paper,paper (4.30)
8,2025-04-19T19:21:13.039502,scissors,scissors,Draw,train_transformer,paper,paper (4.30)
8,2025-04-19T19:21:13.176021,rock,scissors,Player Wins,train_transformer,paper,paper (4.35)
8,2025-04-19T19:21:13.234139,scissors,scissors,Draw,train_transformer,paper,paper (4.35)
8,2025-04-19T19:21:13.336824,rock,scissors,Player Wins,train_transformer,paper,paper (4.40)
8,2025-04-19T19:21:13.409758,scissors,scissors,Draw,train_transformer,paper,paper (4.40)
8,2025-04-19T19:21:13.546374,rock,scissors,Player Wins,train_transformer,paper,paper (4.45)
8,2025-04-19T19:21:13.607772,scissors,scissors,Draw,train_transformer,paper,paper (4.45)
8,2025-04-19T19:21:13.727127,rock,scissors,Player Wins,train_transformer,paper,paper (4.50)
8,2025-04-19T19:21:13.803292,scissors,scissors,Draw,train_transformer,paper,paper (4.50)
8,2025-04-19T19:21:13.946873,rock,scissors,Player Wins,train_transformer,paper,paper (4.55)
8,2025-04-19T19:21:13.981220,scissors,scissors,Draw,train_transformer,paper,paper (4.55)
8,2025-04-19T19:21:14.110266,rock,scissors,Player Wins,train_transformer,paper,paper (4.60)
8,2025-04-19T19:21:14.214876,scissors,scissors,Draw,train_transformer,paper,paper (4.60)
8,2025-04-19T19:21:14.305270,rock,scissors,Player Wins,train_transformer,paper,paper (4.65)
8,2025-04-19T19:21:14.402393,scissors,scissors,Draw,train_transformer,paper,paper (4.65)
8,2025-04-19T19:21:14.477810,rock,scissors,Player Wins,train_transformer,paper,paper (4.70)
8,2025-04-19T19:21:14.581408,scissors,scissors,Draw,train_transformer,paper,paper (4.70)
8,2025-04-19T19:21:14.674285,rock,scissors,Player Wins,train_transformer,paper,paper (4.75)
8,2025-04-19T19:21:14.780509,scissors,scissors,Draw,train_transformer,paper,paper (4.75)
8,2025-04-19T19:21:14.868067,rock,scissors,Player Wins,train_transformer,paper,paper (4.80)
8,2025-04-19T19:21:14.947871,scissors,scissors,Draw,train_transformer,paper,paper (4.80)
8,2025-04-19T19:21:15.072218,rock,scissors,Player Wins,train_transformer,paper,paper (4.85)
8,2025-04-19T19:21:15.177317,scissors,scissors,Draw,train_transformer,paper,paper (4.85)
8,2025-04-19T19:21:15.291039,rock,scissors,Player Wins,train_transformer,paper,paper (4.90)
8,2025-04-19T19:21:15.404966,scissors,scissors,Draw,train_transformer,paper,paper (4.90)
8,2025-04-19T19:21:15.481085,rock,scissors,Player Wins,train_transformer,paper,paper (4.95)
8,2025-04-19T19:21:15.594676,scissors,scissors,Draw,train_transformer,paper,paper (4.95)
8,2025-04-19T19:21:15.687177,rock,scissors,Player Wins,train_transformer,paper,paper (5.00)
8,2025-04-19T19:21:15.796932,scissors,scissors,Draw,train_transformer,paper,paper (5.00)
8,2025-04-19T19:21:15.881126,rock,scissors,Player Wins,train_transformer,paper,paper (5.05)
8,2025-04-19T19:21:16.011945,scissors,scissors,Draw,train_transformer,paper,paper (5.05)
8,2025-04-19T19:21:16.083925,rock,scissors,Player Wins,train_transformer,paper,paper (5.10)
8,2025-04-19T19:21:16.199118,scissors,scissors,Draw,train_transformer,paper,paper (5.10)
8,2025-04-19T19:21:16.254370,rock,scissors,Player Wins,train_transformer,paper,paper (5.15)
8,2025-04-19T19:21:16.390812,scissors,scissors,Draw,train_transformer,paper,paper (5.15)
8,2025-04-19T19:21:16.447107,rock,scissors,Player Wins,train_transformer,paper,paper (5.20)
8,2025-04-19T19:21:16.574688,scissors,scissors,Draw,train_transformer,paper,paper (5.20)
8,2025-04-19T19:21:16.648756,rock,scissors,Player Wins,train_transformer,paper,paper (5.25)
8,2025-04-19T19:21:16.824160,scissors,scissors,Draw,train_transformer,paper,paper (5.25)
8,2025-04-19T19:21:16.894746,rock,scissors,Player Wins,train_transformer,paper,paper (5.30)
8,2025-04-19T19:21:16.993198,scissors,scissors,Draw,train_transformer,paper,paper (5.30)
8,2025-04-19T19:21:17.071485,rock,scissors,Player Wins,train_transformer,paper,paper (5.35)
8,2025-04-19T19:21:17.182487,scissors,scissors,Draw,train_transformer,paper,paper (5.35)
8,2025-04-19T19:21:17.296632,rock,scissors,Player Wins,train_transformer,paper,paper (5.40)
8,2025-04-19T19:21:17.399348,scissors,scissors,Draw,train_transformer,paper,paper (5.40)
8,2025-04-19T19:21:17.486401,rock,scissors,Player Wins,train_transformer,paper,paper (5.45)
8,2025-04-19T19:21:17.584214,scissors,scissors,Draw,train_transformer,paper,paper (5.45)
8,2025-04-19T19:21:17.691182,rock,scissors,Player Wins,train_transformer,paper,paper (5.50)
8,2025-04-19T19:21:17.786044,scissors,scissors,Draw,train_transformer,paper,paper (5.50)
8,2025-04-19T19:21:17.920290,rock,scissors,Player Wins,train_transformer,paper,paper (5.55)
8,2025-04-19T19:21:17.952913,scissors,scissors,Draw,train_transformer,paper,paper (5.55)
8,2025-04-19T19:21:18.078647,rock,scissors,Player Wins,train_transformer,paper,paper (5.60)
8,2025-04-19T19:21:18.140897,scissors,scissors,Draw,train_transformer,paper,paper (5.60)
8,2025-04-19T19:21:18.266876,rock,scissors,Player Wins,train_transformer,paper,paper (5.65)
8,2025-04-19T19:21:18.339565,scissors,scissors,Draw,train_transformer,paper,paper (5.65)
8,2025-04-19T19:21:18.459826,rock,scissors,Player Wins,train_transformer,paper,paper (5.70)
8,2025-04-19T19:21:18.507879,scissors,scissors,Draw,train_transformer,paper,paper (5.70)
8,2025-04-19T19:21:18.647946,rock,scissors,Player Wins,train_transformer,paper,paper (5.75)
8,2025-04-19T19:21:18.675138,scissors,scissors,Draw,train_transformer,paper,paper (5.75)
8,2025-04-19T19:21:18.823555,rock,scissors,Player Wins,train_transformer,paper,paper (5.80)
8,2025-04-19T19:21:18.897076,scissors,scissors,Draw,train_transformer,paper,paper (5.80)
8,2025-04-19T19:21:19.021286,rock,scissors,Player Wins,train_transformer,paper,paper (5.85)
8,2025-04-19T19:21:19.043033,scissors,scissors,Draw,train_transformer,paper,paper (5.85)
8,2025-04-19T19:21:19.282795,rock,scissors,Player Wins,train_transformer,paper,paper (5.90)
8,2025-04-19T19:21:19.315162,scissors,scissors,Draw,train_transformer,paper,paper (5.90)
8,2025-04-19T19:21:19.423867,rock,scissors,Player Wins,train_transformer,paper,paper (5.95)
8,2025-04-19T19:21:19.492187,scissors,scissors,Draw,train_transformer,paper,paper (5.95)
8,2025-04-19T19:21:19.647008,rock,scissors,Player Wins,train_transformer,paper,paper (6.00)
8,2025-04-19T19:21:19.684810,scissors,scissors,Draw,train_transformer,paper,paper (6.00)
8,2025-04-19T19:21:19.816598,rock,scissors,Player Wins,train_transformer,paper,paper (6.05)
8,2025-04-19T19:21:19.883837,scissors,scissors,Draw,train_transformer,paper,paper (6.05)
8,2025-04-19T19:21:20.014309,rock,scissors,Player Wins,train_transformer,paper,paper (6.10)
8,2025-04-19T19:21:20.060317,scissors,scissors,Draw,train_transformer,paper,paper (6.10)
8,2025-04-19T19:21:20.183533,rock,scissors,Player Wins,train_transformer,paper,paper (6.15)
8,2025-04-19T19:21:20.223223,scissors,scissors,Draw,train_transformer,paper,paper (6.15)
8,2025-04-19T19:21:20.328150,rock,scissors,Player Wins,train_transformer,paper,paper (6.20)
9,2025-04-28T21:08:13.345153,scissors,paper,Player Wins,random,None,None
9,2025-04-28T21:08:13.988660,paper,paper,Draw,random,None,None
9,2025-04-28T21:08:14.323603,rock,scissors,Player Wins,random,None,None
9,2025-04-28T21:08:14.535947,scissors,rock,AI Wins,random,None,None
9,2025-04-28T21:08:14.599625,rock,rock,Draw,random,None,None
9,2025-04-28T21:08:14.736647,scissors,rock,AI Wins,random,None,None
9,2025-04-28T21:08:14.801167,rock,rock,Draw,random,None,None
9,2025-04-28T21:08:14.923913,scissors,paper,Player Wins,random,None,None
9,2025-04-28T21:08:14.981060,rock,scissors,Player Wins,random,None,None
9,2025-04-28T21:08:15.104565,scissors,rock,AI Wins,random,None,None
9,2025-04-28T21:08:15.173527,rock,paper,AI Wins,random,None,None
9,2025-04-28T21:08:15.283521,scissors,paper,Player Wins,random,None,None
9,2025-04-28T21:08:15.348690,rock,scissors,Player Wins,random,None,None
9,2025-04-28T21:08:15.449323,scissors,paper,Player Wins,random,None,None
9,2025-04-28T21:08:15.512863,rock,scissors,Player Wins,random,None,None
9,2025-04-28T21:08:15.644396,scissors,rock,AI Wins,random,None,None
9,2025-04-28T21:08:15.711642,rock,rock,Draw,random,None,None
9,2025-04-28T21:08:15.892186,rock,scissors,Player Wins,random,None,None
9,2025-04-28T21:08:16.076481,scissors,scissors,Draw,random,None,None
9,2025-04-28T21:08:16.143723,rock,rock,Draw,random,None,None
9,2025-04-28T21:08:16.243008,scissors,scissors,Draw,random,None,None
9,2025-04-28T21:08:16.309538,rock,paper,AI Wins,random,None,None
9,2025-04-28T21:08:16.475832,rock,paper,AI Wins,random,None,None
9,2025-04-28T21:08:16.559840,scissors,scissors,Draw,random,None,None
9,2025-04-28T21:08:16.665396,rock,rock,Draw,random,None,None
9,2025-04-28T21:08:16.776770,scissors,rock,AI Wins,random,None,None
